1224	6	明天铁路股快递股将全线跌停（拭目以待	吉米米4530	02-28
351	0	日本股市尾盘爆跌爆跌。	北京手机网友	02-28
322	0	暴跌在即	上海手机网友	02-28
334	0	装B的大盘指数，要死就抉点去死观。	广东手机网友	02-28
326	0	天天假装佯攻，其实是诱多。	湖北武汉手机网友	02-28
313	0	专家出来说说	左右岁月88	02-28
366	0	其实我们有些过于认真了。全国有一亿多股民，每	北京手机网友	02-28
341	0	技术指标也要监管，严禁假阴假阳线。	广东惠州手机网友	02-28
827	2	今天拉尾盘的股明天开盘就跌停（见钓鱼先跑！	吉米米4530	02-28
368	0	现在最大的问题是如何解决防范和处罚用大宗交易	飞龙在天1118	02-28
838	0	谁是妖精?大家猜一下。	PT哈罗	02-28
338	0	这么小的量也来压制市场，明显是在耍赖皮嘛！	嗚無悟物	02-28
305	0	14:30快到了	广东广州手机网友	02-28
386	0	以后老股没人玩了，现在等于重新发个A股。	斩心魔	02-28
375	0	其实都在逃命。	海涛起	02-28
325	0	死气沉沉，一点活力也没有，	山东淄博手机网友	02-28
325	0	大盘会涨的，创业板就是渣渣	广东广州手机网友	02-28
339	0	希望明天涨一涨，不要让老夫失望。	北京手机网友	02-28
752	1	3148点	神秘银魂	02-28
437	0	顺丰控股这样的公司应该多上几个  中国平安这样	交易那么远...	02-28
346	0	不买不卖	哈哈V大笑	02-28
358	0	申通快递要充分换手打板	藏新华擒龙头	02-28
369	0	大市主力正在将散户磨皮拆骨	看艰	02-28
362	0	还剩40分钟啊！今天的成交量呢？不会连2000亿都	股友U8YWev	02-28
363	0	看来3300点基本上过不了	中国台机股友	02-28
299	0	股市不能火，股市火了怎么卖地？	凭海临风1998	02-28
326	0	两点半准时 ，千股跌停	智仁勇1	02-28
330	0	大盘企稳了，期指仍往下砸，意欲何为？？？	levi2001	02-28
369	0	预测明天大盘会涨！	不怕慢就怕站	02-28
340	0	通知  买好股  600460	越来越好9	02-28
298	0	股指期货，券商中字头，做空开始了	广东汕头手机网友	02-28
353	0	大盘微涨，有一大半的票在跌；大盘微跌，却有大	股友0okdu7	02-28
356	0	今晚美股还要创新高，太不要脸了	黑马图腾	02-28
336	0	表子队要出马了，哈哈	古古来来	02-28
357	0	想看看创业板当前走势么	寻龍點穴	02-28
338	0	天天就是那几个比股表演。其实是全线溃败。	湖北武汉手机网友	02-28
349	0	最想维持泡沫[加油][加油][微笑][鼓掌][鼓掌][	泡泡公主99	02-28
297	0	中国股市什么玩意啊	中国手机网友	02-28
312	0	厉害我的股市牛逼呀	北京手机网友	02-28
290	0	我感到无限光荣	浙江金华手机网友	02-28
274	0	又要跳水了	河南信阳手机网友	02-28
307	0	真他妈准时跳水	山西太原手机网友	02-28
369	0	盘中	一叶财经	02-28
300	0	下跌估计没有空间，小幅横盘波动几天，或许可能	维生素CCCCCC	02-28
292	0	退烧！	水到渠成988	02-28
336	0	砸呀，跌	福至华	02-28
775	1	没有人气的中国股市	A弥勒佛	02-28
282	0	雾濛濛:水茫茫等着雲开见太阳山重重路遥遥总有	湖南长沙手机网友	02-28
766	1	哈哈，只要我一来中国股市。必跌。我也不知道为	鹏程伟业58	02-28
395	0	600798宁波海运预盈预增可重点关注未来翻翻	点金牛人	02-28
422	0	回光返照最后一天，收好春节后红包！	媚眼soso99	02-28
778	1	一边叫着要打击投机 一边是加紧松绑股指欺祸 任	三安暗黑	02-28
263	0	跳水	181818418	02-28
329	0	跳喽	幸福1235	02-28
329	0	天天在调整人口啊！	怜秋达人	02-28
342	0	欢迎股指期货继续砸盘[鼓掌]	涨停大板者	02-28
315	0	狗屎A股[大便][大便][大便]	K666999	02-28
270	0	坚决消灭空势力，冻结做空账户，然后注销之，因	江西南昌手机网友	02-28
304	0	大盘在医药板块带领下，直接占上3700	河南郑州手机网友	02-28
330	0	新闻发布会结束就跌	股票不能炒了	02-28
270	0	完了，完了，完了，快跑吧，快快跑。大盘完了。	黑龙江哈尔滨手机网友	02-28
330	0	赶紧崩盘哦大陆股市！[大笑][大笑][大笑]	简单我幸福	02-28
702	1	松绑期指好 不死不活涨半个月的 一天就跌完 大	三安暗黑	02-28
330	0	惯例！准备！跳水！	冯生居士	02-28
339	0	[不赞][不赞][不赞][不赞][不赞][心碎][心碎][	K666999	02-28
287	0	别慌 养老金来救你们了	浙江金华手机网友	02-28
262	0	谨访2点半跳水	广东广州手机网友	02-28
269	0	任何不以涨停为目标的拉升都是耍流氓[不赞]	伤心的理由1976	02-28
321	0	这表子居然慢跌	古古来来	02-28
322	0	股市建工作没做好呀！	wujibifan23	02-28
311	0	一盘散沙	古诗太郎	02-28
294	0	又快暴跌了	股友Cp0QQO	02-28
375	0	国家队哈哈哈哈。散户们哈哈哈哈。哎！这是A股	九尾天师	02-28
1045	1	上不去下不来	股友GuFPOQ	02-28
317	0	搞个畸形的股指期货交易规则算创新，所以股市也	开开心心的好	02-28
720	1	成事不足的券商股	影子cjsdpv	02-28
388	0	现在是关键位置的争夺，拿下10天线甚至5天线，	牛市讲故事	02-28
475	0	稳，恨稳，非常稳！	qq和qq	02-28
286	0	大跌了	瑞雪05	02-28
363	0	无形之手还在装蛋，靠	散户蒙	02-28
286	0	进退两难啊	duyazhou	02-28
288	0	大盘会飙，政治因素	广东广州手机网友	02-28
2149	19	重大利好：英大霸天带领大家吹牛逼！	英大霸天	02-28
442	0	是谁天天做空中国股市？资金天天净流出几十亿。	股海潜艇2	02-28
708	1	明天一根大阳站上5日线 还是很有希望的	只求回本好么	02-28
339	0	今日杀个尾盘吧	专注一次	02-28
299	0	准备跳水赶快跑	山西太原手机网友	02-28
284	0	退2进1	股友5aXk9u	02-28
342	0	下午2点准时跳水开始，猪力们都睡午觉吗？	巴菲奥	02-28
300	0	银行股在拉大盘诱多，减仓出局	海南海口手机网友	02-28
292	0	大盘已见顶，毋庸置疑。现在就是在作最后的挣扎	湖北武汉手机网友	02-28
324	0	本人预测 ：明天大跌	缘分天注定丶	02-28
1011	1	又十多只新股来临!股民的钱成就了大富豪!	挣钱就跑是真理	02-28
327	0	没有砸盘吗？什么意思！可买吗？	换个大马甲	02-28
351	0	着架势，看来又要跳水	zhongyi88888	02-28
351	0	丢人现眼	A无言无语A	02-28
373	0	这指数！这行情！还有理由埋冤美股吗？！一直栽	怜秋达人	02-28
409	0	现在不到1400亿的成交量，最后一小时一定会超过	股友U8YWev	02-28
298	0	跌啊，跌破3200	山东济南手机网友	02-28
350	0	收盘标题：昨天微跌1%，今天大涨0.1%	唐伯兔	02-28
334	0	尾盘会拉起来，大家注意抄底	到点抄底	02-28
355	0	散户天天亏钱，这就叫保护中小投资者？[不赞]	伤心的理由1976	02-28
350	0	跳水马上开始，老套路能不能换个玩法啊	巴菲奥	02-28
342	0	这也算紅盘？我中午喝的有点多！	骞虫旦	02-28
312	0	股指期货大量开空单！	四川乐山手机网友	02-28
332	0	看到外盘涨，这厮在勉强的装逼，怕广大散户骂，	艾米莉娅酱	02-28
312	0	跳水开始	小楼倾听	02-28
664	1	为什么港股涨时A股跌。港股跌时A股的期指猛往下	n1904137991...	02-28
339	0	发布会的那张脸一看不是好鸟	秋三色	02-28
276	0	反弹无量，还要跌多久啊	助燃剂	02-28
855	2	天翔环境；两会召开在即，PPP+污水处理概念且业	股民老张ojslxz	02-28
414	0	长盈精密，坚瑞沃能	刻股铭心的痛	02-28
365	0	我已做好观看跳水的准备	豆逼加二货	02-28
260	0	大家齐心跳	四川乐山手机网友	02-28
861	2	什么叫保护中小投资者，股市上涨就是保护，跌跌	伤心的理由1976	02-28
693	1	[大便][大便][大便][大便][大便][大便][大便][	带着冥币去救市	02-28
407	0	呕吐感很强	中国手机网友	02-28
370	0	上了3300点就这么难！不要脸！	xinqingyf	02-28
335	0	股指期货害死股市	四川乐山手机网友	02-28
355	0	随便一只票看评论，都是哀声一片，难道就没好票	股友PZBiOJ	02-28
381	0	大家准备好了吗？跳水比赛马上就要开始了！	股市1978222	02-28
342	0	热烈庆祝指数牛市，个股跌停的大好局面	保証跌停	02-28
333	0	大盘又要跳水了	嘉兴的风	02-28
347	0	垃圾行情，跑[胜利]	伤心的理由1976	02-28
373	0	大家应该小心  大盘应该还有一次大跌  看好自己	sh悠闲	02-28
325	0	做空时间到	opo艹你	02-28
1335	5	我每次看我的帖子 我都感觉是一种享受：	焦骨牡丹	02-28
343	0	跳水吧！别装了。	北京老李v2pnme	02-28
707	1	必死多口气	千山鸟飞寒江雪	02-28
364	0	期指不灭，A股不兴	雪山的阳光	02-28
283	0	又到高台跳水时	股友5fjFEB	02-28
447	0	黄斌汉：水泥板块妖二浪归来(附技术解读)	黄斌汉	02-28
330	0	奇葩股市	喝小酒打麻将	02-28
933	2	全A股流通盘2.42亿。对应的股价有8块多的吗？？	绝对的极品...	02-28
354	0	你麻皮。涨个1角都算大涨了	牛狂奔怎样怎	02-28
354	0	反弹已结束，准备大跌了，快出	决战测试	02-28
309	0	这下不波动了，稳定了	无法无市	02-28
353	0	松绑的股指欺货 被机构大资金利用 天天操纵市场	三安暗黑	02-28
388	0	你捉妖怪，打大鳄造成中国股民巨亏：你赔吗？	天津幸运股民	02-28
354	0	不会跳水吧，我可是满仓	nglzh1980	02-28
971	3	上证短线运行轨迹	寻龍點穴	02-28
416	0	股市很健康，继续大量发新股，我卖小面的面摊也	股友wwyHBz	02-28
351	0	顶不住3232很多人就要跑了，股民都拉不住，又将	感叹号的影子	02-28
342	0	目前上海临港新城每平方米售价3⃣万元左右。这	股友S352Dq	02-28
533	0	盘面资金已经说明对发布会的看法	秋三色	02-28
375	0	2点百分百暴跌，现在是暴风雨前的宁静，立贴为	古古来来	02-28
352	0	大盘这是拉锯等2.30开跌呢。	一览股市	02-28
514	0	“神钢”复牌提振叠加基建需求大增 钢铁板块爆	污力姐姐有把枪	02-28
351	0	看的要睡着啦	HX8HG64	02-28
348	0	怎么都赶不上，奇了怪了，妖市？	河北石家庄手机网友	02-28
314	0	那些疯狂减持的公司再无所作为，将被市场无情的	江西南昌手机网友	02-28
348	0	不知道又要套多少人	ndmwDi	02-28
863	2	天翔环境；两会即将召开，PPP+污水处理概念且业	股民老张ojslxz	02-28
386	0	午评	我45317007	02-28
375	0	大盘不行了，战友们，清仓或者轻仓吧!  大盘需	大帝刀锋	02-28
374	0	老乡别怕，也别跑，银行和两桶油休息了几天，今	chanwha168	02-28
779	1	银行扛不住了 中石油来帮忙了	不涨记性的韭菜	02-28
394	0	跌停股在不断上升，看2.30表现了。	百万雄百	02-28
776	1	垃圾股护盘说明是反弹行情	梦停板	02-28
346	0	养老金入市请开(避开)路，	贵州遵义手机网友	02-28
466	0	投资者要战胜自己很难， 投资的过程其实就是在	股友一路向阳	02-28
363	0	做空是主基调！[围观]	川AM3D22	02-28
314	0	要死不活叫什么市场	中国手机网友	02-28
1861	10	拉两桶油啦！大盘即将暴涨！	找不到饿的感觉	02-28
398	0	畜牲，不要你涨多少。只要昨天损失回来就可以？	xejme	02-28
354	0	只要今天站稳3233后期待涨，	大吉小丽	02-28
282	0	鸡〒_〒肋	辽宁沈阳手机网友	02-28
357	0	把鸟毛扒光就可以吃了。	神秘银魂	02-28
850	1	600629华建集团收购了美国华尔逊设计院是唯一涉	a002060	02-28
329	0	股市要跌，快跑	天津手机网友	02-28
565	1	一阴埋藏千万骨，三月阳春终将来…	小股民大智hui	02-28
389	0	今天认为绿的人多，个人感觉今天必红	n1423812848...	02-28
340	0	在中国股市大多数利好都是用来出货的，这样的股	ldb9757	02-28
1060	4	中国股市跌的只剩裤衩了。还吹牛逼，是慢牛。阿	股市1978222	02-28
313	0	快跑，两点跳水，提前了！	四川乐山手机网友	02-28
303	0	无量上涨？？？？？骗骗骗	中国手机网友	02-28
366	0	资金	lj刘将	02-28
424	0	黄金还不如铜铁好	价值he风险	02-28
371	0	开始杀鸡！别用牛刀[大笑][大笑][大笑]	拾渔	02-28
378	0	开始做头啦，这一波挣没挣到钱，都该撤了，下一	股友uMrBj0	02-28
372	0	大盘该跌不跌，托着，场外资金不敢进	飞翔54583	02-28
1884	9	第一财经杨继农：根据上午量，午后不室盘就是跌	吉米米4530	02-28
372	0	无量！[鼓掌][鼓掌][胜利][胜利][大笑][大笑]上	爱板A8	02-28
373	0	周二收盘3260点泡茶喝	赚钱就跑是...	02-28
390	0	不好，下午创业板带头开始下杀牵连上证，逢高清	杀寇令牌	02-28
304	0	好稳啊，3200点左右玩一年吧。	四川泸州手机网友	02-28
781	2	黄金还不如铜铁好	股友hhx小声点	02-28
355	0	暴风雨的前夜让你春梦不断，以后的电闪雷鸣让你	神秘银魂	02-28
751	1	对大资金来说，A股遍地黄金。	嗚無悟物	02-28
904	2	股市能不能是市场行为？	逍遥翁2010	02-28
1550	7	今日收盘分析：顺风跌停，券商有色封板！	券商上头条	02-28
348	0	尾盘接着跳水！看空	万点归来笑千点	02-28
336	0	同志们逃跑开始	股友Y6Hhx8	02-28
344	0	过50岁不宜买股票。看谁长命百岁回本。	广东广州手机网友	02-28
1156	3	跌中买煤炭	预言女神	02-28
1590	3	3044的低点是这样找到的，必上3300.	邵微微DDD	02-28
1960	5	3224低点是这样找到的，必出3300新高。	邵微微DDD	02-28
326	0	小燕子不玩了，各路大资金跑了	四川泸州手机网友	02-28
350	0	你大爷的个股全跌	浙江温州手机网友	02-28
398	0	中国股市要涨等3万亿市值解禁股套现后!	代号十钗	02-28
417	0	3244的低点是这样找到的，必上3300.	邵微微DDD	02-28
350	0	能争点气啵？老美的K线图很好看啊！	均线上扬	02-28
629	0	考验20日线或是大概率事件	大盘分析	02-28
2683	20	挨家巡视说贵州茅台能涨到两万美元每股 大家评	恢复T加O交易	02-28
356	0	炒他马拉个币！	陕西安康手机网友	02-28
423	0	为什么年报季报推迟三四个月才公布，必须改革	光明使者15	02-28
301	0	该死的大盘指数	广东手机网友	02-28
322	0	跑吧！大调整开始了	四川乐山手机网友	02-28
361	0	妈了个逼，天天下午跳水，	龙游四诲	02-28
350	0	期货期权大举做空，赚钱机会来了	艾斯and路飞	02-28
409	0	今天大盘要跌	唉、大笨猪哦	02-28
389	0	2月28日午间大盘点评	菠狐狸	02-28
407	0	下午大盘就很危险了，下方支撑位在哪里？	专淘概念	02-28
318	0	新股可以发，但减持要管得住。	湖北孝感手机网友	02-28
396	0	k线对称性真好！多空停战，无趣的一天！	野狼湖	02-28
435	0	招站岗的 不管饭 自己带饭	梅士聊	02-28
398	0	恨的牙痒痒亏太惨重	东财网友974...	02-28
373	0	股指期货又领砸	鸡回来了天...	02-28
373	0	莓洲坝葛洲坝挣了好好阿	四川泸州手机网友	02-28
458	0	千万不要听信什么狗屁慢牛的欺骗，看一看所有大	suysuyy	02-28
379	0	目标3300点，两会最低点！	回味无穷168	02-28
434	0	300575中旗股份！流通1800万！收益1.41元！净资	n1433603757...	02-28
343	0	仙人跳	神秘银魂	02-28
